x1,y1,z1,x2,y2,z2
3.327203451,-1.841757459,-0.007576868418,[Horizons] SMALL BODY #C(500@10)_T(760 Massinga (A913 QD)) (1/1),SMALL,0
2.292597256,-1.392286474,-0.08270056582,[Horizons] SMALL BODY #C(500@10)_T(761 Brendelia (A913 RE)) (1/1),SMALL,0
3.50469084,-0.02739783269,0.6207496883,[Horizons] SMALL BODY #C(500@10)_T(756 Lilliana (A908 HD)) (1/1),SMALL,0
3.123117665,-1.431329331,0.3977578405,[Horizons] SMALL BODY #C(500@10)_T(762 Pulcova (A913 RD)) (1/1),SMALL,0
-1.376515335,-2.092049858,-0.1430565399,[Horizons] SMALL BODY #C(500@10)_T(763 Cupido (A913 SE)) (1/1),SMALL,0
-0.5926513407,2.407429909,-0.02417715055,[Horizons] SMALL BODY #C(500@10)_T(749 Malzovia (A913 GD)) (1/1),SMALL,0
-1.539992789,-1.152108616,0.1421776726,[Horizons] SMALL BODY #C(500@10)_T(753 Tiflis (A913 HH)) (1/1),SMALL,0
-2.461195201,-0.197460394,0.1090552465,[Horizons] SMALL BODY #C(500@10)_T(757 Portlandia (A908 TG)) (1/1),SMALL,0
2.481092223,-1.731098658,0.7889954557,[Horizons] SMALL BODY #C(500@10)_T(754 Malabar (A906 QH)) (1/1),SMALL,0
-1.155410059,3.059945615,-0.1692468125,[Horizons] SMALL BODY #C(500@10)_T(755 Quintilla (A908 GC)) (1/1),SMALL,0
1.377988043,1.896796435,-0.126539332,[Horizons] SMALL BODY #C(500@10)_T(752 Sulamitis (A913 HG)) (1/1),SMALL,0
1.42782987,-2.59946407,0.1748843639,[Horizons] SMALL BODY #C(500@10)_T(747 Winchester (A913 EK)) (1/1),SMALL,0
3.628062667,0.39650014,0.1414143377,[Horizons] SMALL BODY #C(500@10)_T(748 Simeisa (A913 EL)) (1/1),SMALL,0
-2.184887147,-0.1227385723,0.1385894731,[Horizons] SMALL BODY #C(500@10)_T(750 Oskar (A913 HF)) (1/1),SMALL,0
-0.6146160832,2.932062124,-0.2651605807,[Horizons] SMALL BODY #C(500@10)_T(744 Aguntina (A913 DE)) (1/1),SMALL,0
