x1,y1,z1,x2,y2,z2
1.913653584,-0.9456237129,0.003597335538,[Horizons] SMALL BODY #C(500@10)_T(149 Medusa) (1/1),0,0
-2.62589284,-1.711589703,-0.6366930089,[Horizons] SMALL BODY #C(500@10)_T(141 Lumen) (1/1),0,0
0.003154748909,2.402697312,0.04802320412,[Horizons] SMALL BODY #C(500@10)_T(144 Vibilia) (1/1),0,0
2.872679392,-0.1755904095,0.2325114551,[Horizons] SMALL BODY #C(500@10)_T(143 Adria) (1/1),0,0
2.254453145,-1.072626201,0.06700276479,[Horizons] SMALL BODY #C(500@10)_T(142 Polana) (1/1),0,0
2.024953206,2.321199593,-0.3302457502,[Horizons] SMALL BODY #C(500@10)_T(137 Meliboea) (1/1),0,0
1.062380774,2.777031524,-0.102135271,[Horizons] SMALL BODY #C(500@10)_T(140 Siwa) (1/1),0,0
-1.306440759,-1.913113317,-0.002066135476,[Horizons] SMALL BODY #C(500@10)_T(138 Tolosa) (1/1),0,0
-0.7336688249,2.32714206,0.4527682618,[Horizons] SMALL BODY #C(500@10)_T(139 Juewa) (1/1),0,0
1.349502741,3.179252801,0.4157524512,[Horizons] SMALL BODY #C(500@10)_T(133 Cyrene) (1/1),0,0
0.6027688797,1.993387658,0.08828695175,[Horizons] SMALL BODY #C(500@10)_T(132 Aethra) (1/1),0,0
2.00144949,0.3704055614,0.03706198334,[Horizons] SMALL BODY #C(500@10)_T(135 Hertha) (1/1),0,0
-1.628694199,-1.586261119,0.2351028039,[Horizons] SMALL BODY #C(500@10)_T(136 Austria) (1/1),0,0
-1.662461937,-2.248059513,-0.5304036816,[Horizons] SMALL BODY #C(500@10)_T(134 Sophrosyne) (1/1),0,0
2.455461508,-0.2931022581,-0.4904100395,[Horizons] SMALL BODY #C(500@10)_T(130 Elektra) (1/1),0,0
-1.786054017,-1.383312826,0.4864623386,[Horizons] SMALL BODY #C(500@10)_T(129 Antigone) (1/1),0,0
0.06975913229,2.582607902,0.3150005632,[Horizons] SMALL BODY #C(500@10)_T(127 Johanna) (1/1),0,0
-2.480984822,1.54211306,0.303854706,[Horizons] SMALL BODY #C(500@10)_T(128 Nemesis) (1/1),0,0
-0.5130802979,2.460510301,0.1286079094,[Horizons] SMALL BODY #C(500@10)_T(131 Vala) (1/1),0,0
-1.480118565,-2.055939219,-0.06653550532,[Horizons] SMALL BODY #C(500@10)_T(126 Velleda) (1/1),0,0
-1.617572983,2.443539891,-0.1704498019,[Horizons] SMALL BODY #C(500@10)_T(125 Liberatrix) (1/1),0,0
-2.13287616,1.611108578,-0.09771395942,[Horizons] SMALL BODY #C(500@10)_T(124 Alkeste) (1/1),0,0
0.3901782705,2.331643051,0.1950755253,[Horizons] SMALL BODY #C(500@10)_T(123 Brunhild) (1/1),0,0
1.185810103,2.114159579,-0.1480151079,[Horizons] SMALL BODY #C(500@10)_T(119 Althaea) (1/1),0,0
-1.368169654,-3.389332453,0.04341289856,[Horizons] SMALL BODY #C(500@10)_T(121 Hermione) (1/1),0,0
-2.671125734,1.618837779,-0.04383197142,[Horizons] SMALL BODY #C(500@10)_T(122 Gerda) (1/1),0,0
-1.550743291,2.702379827,0.2511978884,[Horizons] SMALL BODY #C(500@10)_T(120 Lachesis) (1/1),0,0
-1.759620882,1.508816278,-0.08742542181,[Horizons] SMALL BODY #C(500@10)_T(115 Thyra) (1/1),0,0
0.1727152227,2.022374706,0.1678181639,[Horizons] SMALL BODY #C(500@10)_T(118 Peitho) (1/1),0,0
-2.050559931,-2.185155823,-0.6765944528,[Horizons] SMALL BODY #C(500@10)_T(117 Lomia) (1/1),0,0
0.404090452,-2.791819358,0.2224007556,[Horizons] SMALL BODY #C(500@10)_T(114 Kassandra) (1/1),0,0
1.892025534,2.128558805,-0.04694397766,[Horizons] SMALL BODY #C(500@10)_T(116 Sirona) (1/1),0,0
-2.059423523,-1.921570289,0.07044753537,[Horizons] SMALL BODY #C(500@10)_T(110 Lydia) (1/1),0,0
2.19336241,1.337492496,-0.2265467644,[Horizons] SMALL BODY #C(500@10)_T(113 Amalthea) (1/1),0,0
-1.478099274,-2.279730777,-0.2184038405,[Horizons] SMALL BODY #C(500@10)_T(111 Ate) (1/1),0,0
-1.067547971,2.396415756,0.05845828088,[Horizons] SMALL BODY #C(500@10)_T(112 Iphigenia) (1/1),0,0
2.04021814,-1.510684186,-0.2214742489,[Horizons] SMALL BODY #C(500@10)_T(109 Felicitas) (1/1),0,0
-1.442303777,2.889320361,-0.472416071,[Horizons] SMALL BODY #C(500@10)_T(107 Camilla) (1/1),0,0
-2.747727563,-1.339249326,-0.1325860108,[Horizons] SMALL BODY #C(500@10)_T(108 Hecuba) (1/1),0,0
-0.2221628611,2.5195462,-0.9916531948,[Horizons] SMALL BODY #C(500@10)_T(105 Artemis) (1/1),0,0
0.2976722432,-3.335336041,-0.1461034092,[Horizons] SMALL BODY #C(500@10)_T(106 Dione) (1/1),0,0
-0.1461234291,-2.495228331,0.1872117146,[Horizons] SMALL BODY #C(500@10)_T(102 Miriam) (1/1),0,0
-2.176221714,1.952031771,0.2244856778,[Horizons] SMALL BODY #C(500@10)_T(101 Helena) (1/1),0,0
2.769189102,0.6300965912,-0.06679551358,[Horizons] SMALL BODY #C(500@10)_T(104 Klymene) (1/1),0,0
2.49051757,0.4922487097,-0.1974857419,[Horizons] SMALL BODY #C(500@10)_T(103 Hera) (1/1),0,0
-2.459822934,-1.774614278,0.3418210478,[Horizons] SMALL BODY #C(500@10)_T(100 Hekate) (1/1),0,0
0.8773542021,1.733280692,-0.4024573578,[Horizons] SMALL BODY #C(500@10)_T(97 Klotho) (1/1),0,0
2.662960052,-1.703129946,-0.393250167,[Horizons] SMALL BODY #C(500@10)_T(98 Ianthe) (1/1),0,0
-2.076237093,1.40773618,0.5990491597,[Horizons] SMALL BODY #C(500@10)_T(99 Dike) (1/1),0,0
2.641758806,-2.15251399,-0.01127373285,[Horizons] SMALL BODY #C(500@10)_T(96 Aegle) (1/1),0,0
0.3088595316,3.074269836,0.4581141738,[Horizons] SMALL BODY #C(500@10)_T(93 Minerva) (1/1),0,0
2.04755631,1.997312575,0.2664856591,[Horizons] SMALL BODY #C(500@10)_T(94 Aurora) (1/1),0,0
-3.084009549,0.8968778839,-0.7281837024,[Horizons] SMALL BODY #C(500@10)_T(95 Arethusa) (1/1),0,0
-3.369382355,-0.5654043001,0.5978594977,[Horizons] SMALL BODY #C(500@10)_T(92 Undina) (1/1),0,0
1.12102929,-2.589923332,-0.1009822414,[Horizons] SMALL BODY #C(500@10)_T(91 Aegina) (1/1),0,0
-2.949029951,-0.0297071645,-0.6439760492,[Horizons] SMALL BODY #C(500@10)_T(89 Julia) (1/1),0,0
1.271160983,2.559183551,0.1415353069,[Horizons] SMALL BODY #C(500@10)_T(88 Thisbe) (1/1),0,0
-2.625043143,2.565817216,0.1289064619,[Horizons] SMALL BODY #C(500@10)_T(90 Antiope) (1/1),0,0
-1.140943877,3.477366934,0.4045566414,[Horizons] SMALL BODY #C(500@10)_T(87 Sylvia) (1/1),0,0
-0.8063269443,2.255832919,0.2059991076,[Horizons] SMALL BODY #C(500@10)_T(83 Beatrix) (1/1),0,0
-2.357861265,-1.456591517,0.08773102007,[Horizons] SMALL BODY #C(500@10)_T(85 Io) (1/1),0,0
0.4971937127,2.516544628,-0.02739024051,[Horizons] SMALL BODY #C(500@10)_T(86 Semele) (1/1),0,0
-2.552321628,1.382825096,-0.03354388186,[Horizons] SMALL BODY #C(500@10)_T(84 Klio) (1/1),0,0
-2.564057116,0.8551602494,-0.3464190151,[Horizons] SMALL BODY #C(500@10)_T(80 Sappho) (1/1),0,0
3.130814513,-0.9541197778,-0.1089483442,[Horizons] SMALL BODY #C(500@10)_T(82 Alkmene) (1/1),0,0
-0.2664872207,2.330366207,0.3198927028,[Horizons] SMALL BODY #C(500@10)_T(81 Terpsichore) (1/1),0,0
1.473188917,-1.940466233,0.1931482657,[Horizons] SMALL BODY #C(500@10)_T(79 Eurynome) (1/1),0,0
1.440117023,-1.89220056,0.1588821369,[Horizons] SMALL BODY #C(500@10)_T(74 Galatea) (1/1),0,0
2.430389814,1.858691209,-0.02569616584,[Horizons] SMALL BODY #C(500@10)_T(76 Freia) (1/1),0,0
1.867451476,-0.1965236277,-0.01528943226,[Horizons] SMALL BODY #C(500@10)_T(75 Eurydike) (1/1),0,0
-1.47472914,1.464292003,0.09930514481,[Horizons] SMALL BODY #C(500@10)_T(78 Diana) (1/1),0,0
2.179935658,0.9500046971,0.03833843721,[Horizons] SMALL BODY #C(500@10)_T(77 Frigga) (1/1),0,0
-2.209648746,1.18059574,-0.2947453693,[Horizons] SMALL BODY #C(500@10)_T(71 Niobe) (1/1),0,0
0.6559578424,2.805433195,0.2878642556,[Horizons] SMALL BODY #C(500@10)_T(70 Panopaea) (1/1),0,0
1.893784972,1.086563664,-0.006797080203,[Horizons] SMALL BODY #C(500@10)_T(72 Feronia) (1/1),0,0
-0.4568139362,-2.731266722,-0.1098500579,[Horizons] SMALL BODY #C(500@10)_T(73 Klytia) (1/1),0,0
0.1559014,-2.543296132,-0.2706145012,[Horizons] SMALL BODY #C(500@10)_T(68 Leto) (1/1),0,0
0.168874403,2.479305175,-0.3709070088,[Horizons] SMALL BODY #C(500@10)_T(69 Hesperia) (1/1),0,0
-3.314441739,0.08613435345,0.08033591411,[Horizons] SMALL BODY #C(500@10)_T(65 Cybele) (1/1),0,0
-1.841779097,1.732305815,0.1041687233,[Horizons] SMALL BODY #C(500@10)_T(66 Maja) (1/1),0,0
-0.04276100243,-2.039586165,0.1973843888,[Horizons] SMALL BODY #C(500@10)_T(67 Asia) (1/1),0,0
0.5633418341,-2.568341349,-0.6739920997,[Horizons] SMALL BODY #C(500@10)_T(61 Danae) (1/1),0,0
