x1,y1,z1,x2,y2,z2
-0.6656882978,2.413308293,0.1389885406,[Horizons] SMALL BODY #C(500@10)_T(131 Vala) (1/1),SMALL,0
-1.654908383,-1.515194418,0.4870535179,[Horizons] SMALL BODY #C(500@10)_T(129 Antigone) (1/1),SMALL,0
-1.73372671,2.356547075,-0.1616733925,[Horizons] SMALL BODY #C(500@10)_T(125 Liberatrix) (1/1),SMALL,0
-0.09413090742,2.574525959,0.326281954,[Horizons] SMALL BODY #C(500@10)_T(127 Johanna) (1/1),SMALL,0
-1.339670928,-2.131032973,-0.07289661275,[Horizons] SMALL BODY #C(500@10)_T(126 Velleda) (1/1),SMALL,0
-2.566767318,1.425477538,0.3099369445,[Horizons] SMALL BODY #C(500@10)_T(128 Nemesis) (1/1),SMALL,0
-1.912652543,-2.399053014,0.5945165486,[Horizons] SMALL BODY #C(500@10)_T(191 Kolga) (1/1),SMALL,0
-2.214054094,1.477156036,-0.09144297707,[Horizons] SMALL BODY #C(500@10)_T(124 Alkeste) (1/1),SMALL,0
0.2155623372,2.358321483,0.1813846888,[Horizons] SMALL BODY #C(500@10)_T(123 Brunhild) (1/1),SMALL,0
-2.745642791,1.490769055,-0.04009641404,[Horizons] SMALL BODY #C(500@10)_T(122 Gerda) (1/1),SMALL,0
1.764255599,2.208826952,-0.0375944025,[Horizons] SMALL BODY #C(500@10)_T(116 Sirona) (1/1),SMALL,0
-0.02094127224,2.031258369,0.1881080237,[Horizons] SMALL BODY #C(500@10)_T(118 Peitho) (1/1),SMALL,0
-1.939990012,-2.277477993,-0.6949593082,[Horizons] SMALL BODY #C(500@10)_T(117 Lomia) (1/1),SMALL,0
-1.356127056,-2.370103886,-0.2144135486,[Horizons] SMALL BODY #C(500@10)_T(111 Ate) (1/1),SMALL,0
-1.210749949,2.344487639,0.05269023579,[Horizons] SMALL BODY #C(500@10)_T(112 Iphigenia) (1/1),SMALL,0
-1.572867346,2.822483207,-0.4577587221,[Horizons] SMALL BODY #C(500@10)_T(107 Camilla) (1/1),SMALL,0
0.430279731,-3.299161638,-0.1541397717,[Horizons] SMALL BODY #C(500@10)_T(106 Dione) (1/1),SMALL,0
2.091881564,-1.352821928,-0.2000943496,[Horizons] SMALL BODY #C(500@10)_T(109 Felicitas) (1/1),SMALL,0
-1.945968003,-2.020893474,0.05484897344,[Horizons] SMALL BODY #C(500@10)_T(110 Lydia) (1/1),SMALL,0
2.461570353,0.6554168586,-0.2067298869,[Horizons] SMALL BODY #C(500@10)_T(103 Hera) (1/1),SMALL,0
-0.3638200673,2.487669405,-0.9872459788,[Horizons] SMALL BODY #C(500@10)_T(105 Artemis) (1/1),SMALL,0
0.01862301088,-2.457873884,0.1919517635,[Horizons] SMALL BODY #C(500@10)_T(102 Miriam) (1/1),SMALL,0
2.727068646,-2.059739915,0.02472695799,[Horizons] SMALL BODY #C(500@10)_T(96 Aegle) (1/1),SMALL,0
2.811712397,1.362960333,0.0004465716529,[Horizons] SMALL BODY #C(500@10)_T(168 Sibylla) (1/1),SMALL,0
0.6886662087,1.814398128,-0.4046119135,[Horizons] SMALL BODY #C(500@10)_T(97 Klotho) (1/1),SMALL,0
0.6886662087,1.814398128,-0.4046119135,[Horizons] SMALL BODY #C(500@10)_T(97 Klotho) (1/1),SMALL,0
-3.192708698,-1.650127857,-0.02110876261,[Horizons] SMALL BODY #C(500@10)_T(175 Andromache) (1/1),SMALL,0
2.107140231,1.464752659,-0.2263882669,[Horizons] SMALL BODY #C(500@10)_T(113 Amalthea) (1/1),SMALL,0
1.930198643,2.103506664,0.2820754334,[Horizons] SMALL BODY #C(500@10)_T(94 Aurora) (1/1),SMALL,0
-3.137270258,0.7713660484,-0.7259980612,[Horizons] SMALL BODY #C(500@10)_T(95 Arethusa) (1/1),SMALL,0
2.734306371,-1.598517183,-0.3621439687,[Horizons] SMALL BODY #C(500@10)_T(98 Ianthe) (1/1),SMALL,0
0.1739679402,3.089381218,0.4618119796,[Horizons] SMALL BODY #C(500@10)_T(93 Minerva) (1/1),SMALL,0
1.250244685,-2.520468687,-0.09933731469,[Horizons] SMALL BODY #C(500@10)_T(91 Aegina) (1/1),SMALL,0
-2.708884681,2.475922215,0.1307549988,[Horizons] SMALL BODY #C(500@10)_T(90 Antiope) (1/1),SMALL,0
-1.264683435,3.441939188,0.4253137349,[Horizons] SMALL BODY #C(500@10)_T(87 Sylvia) (1/1),SMALL,0
1.147960794,2.642994369,0.1312245949,[Horizons] SMALL BODY #C(500@10)_T(88 Thisbe) (1/1),SMALL,0
