x1,y1,z1,x2,y2,z2
-2.84139334,-1.752611379,0.1022118707,[Horizons] SMALL BODY #C(500@10)_T(50 Virginia) (1/1),SMALL,0
2.353740502,-0.878086235,0.1249771921,[Horizons] SMALL BODY #C(500@10)_T(51 Nemausa) (1/1),SMALL,0
-2.118623003,1.86529166,-0.07816744619,[Horizons] SMALL BODY #C(500@10)_T(46 Hestia) (1/1),SMALL,0
-1.296234879,2.187860247,-0.09031518475,[Horizons] SMALL BODY #C(500@10)_T(43 Ariadne) (1/1),SMALL,0
-2.433706756,-0.9137924441,0.3486548231,[Horizons] SMALL BODY #C(500@10)_T(42 Isis) (1/1),SMALL,0
2.437861305,2.43715145,-0.7118659926,[Horizons] SMALL BODY #C(500@10)_T(41 Daphne) (1/1),SMALL,0
-2.522550368,0.1919591402,-0.2676984015,[Horizons] SMALL BODY #C(500@10)_T(38 Leda) (1/1),SMALL,0
-2.365436769,0.07830716456,0.1751936424,[Horizons] SMALL BODY #C(500@10)_T(40 Harmonia) (1/1),SMALL,0
1.75362674,0.7792422605,0.2768351457,[Horizons] SMALL BODY #C(500@10)_T(36 Atalante) (1/1),SMALL,0
1.92512386,1.393405857,0.1612611404,[Horizons] SMALL BODY #C(500@10)_T(29 Amphitrite) (1/1),SMALL,0
-2.078834261,-2.926028534,-0.7069883257,[Horizons] SMALL BODY #C(500@10)_T(31 Euphrosyne) (1/1),SMALL,0
-1.664173368,1.213391687,0.0430500956,[Horizons] SMALL BODY #C(500@10)_T(27 Euterpe) (1/1),SMALL,0
0.4862335426,2.394758298,-0.3700695839,[Horizons] SMALL BODY #C(500@10)_T(28 Bellona) (1/1),SMALL,0
-2.809046687,-0.4077196926,0.01728818743,[Horizons] SMALL BODY #C(500@10)_T(24 Themis) (1/1),SMALL,0
2.183467213,1.87605075,-0.01596873393,[Horizons] SMALL BODY #C(500@10)_T(26 Proserpina) (1/1),SMALL,0
1.225038325,-2.761367304,-0.5465595422,[Horizons] SMALL BODY #C(500@10)_T(22 Kalliope) (1/1),SMALL,0
-2.089808149,0.2288791125,0.3588058413,[Horizons] SMALL BODY #C(500@10)_T(23 Thalia) (1/1),SMALL,0
-2.013165987,1.952485957,-0.4070670156,[Horizons] SMALL BODY #C(500@10)_T(12 Victoria) (1/1),SMALL,0
-0.228195616,-2.125262218,0.139131757,[Horizons] SMALL BODY #C(500@10)_T(17 Thetis) (1/1),SMALL,0
1.414610404,2.118352406,-0.2354787944,[Horizons] SMALL BODY #C(500@10)_T(4 Vesta) (1/1),SMALL,0
0.5139477579,-2.231184474,0.03247622107,[Horizons] SMALL BODY #C(500@10)_T(8 Flora) (1/1),SMALL,0
0.9020271108,-2.038893042,0.0365101887,[Horizons] SMALL BODY #C(500@10)_T(11 Parthenope) (1/1),SMALL,0
0.8213059242,-2.775744593,-0.2388182178,[Horizons] SMALL BODY #C(500@10)_T(1 Ceres) (1/1),SMALL,0
-0.09470185663,-1.837554202,-0.1164413123,[Horizons] SMALL BODY #C(500@10)_T(800 Kressmannia (A915 FG)) (1/1),SMALL,0
-0.1689076311,3.084175959,-0.4300216358,[Horizons] SMALL BODY #C(500@10)_T(798 Ruth (A914 WH)) (1/1),SMALL,0
-2.944167902,-1.557555987,0.1063935075,[Horizons] SMALL BODY #C(500@10)_T(796 Sarita (A914 UF)) (1/1),SMALL,0
2.861843424,0.9845175808,0.02928362089,[Horizons] SMALL BODY #C(500@10)_T(795 Fini (A914 SF)) (1/1),SMALL,0
-3.141868589,-0.8020915071,-1.026756367,[Horizons] SMALL BODY #C(500@10)_T(790 Pretoria (A912 BE)) (1/1),SMALL,0
2.883748909,-0.630134478,-0.2942257213,[Horizons] SMALL BODY #C(500@10)_T(784 Pickeringia (A914 FC)) (1/1),SMALL,0
2.372115773,1.930557912,-0.3748171421,[Horizons] SMALL BODY #C(500@10)_T(785 Zwetana (A914 FD)) (1/1),SMALL,0
-1.267147506,1.680283105,0.1406871726,[Horizons] SMALL BODY #C(500@10)_T(782 Montefiore (A914 FA)) (1/1),SMALL,0
-0.8354860248,-2.648374264,-0.2303612266,[Horizons] SMALL BODY #C(500@10)_T(772 Tanete (A913 YD)) (1/1),SMALL,0
-2.346976441,-1.9443828,-0.4878616851,[Horizons] SMALL BODY #C(500@10)_T(775 Lumiere (A914 AA)) (1/1),SMALL,0
0.6247456485,1.779934084,0.06332251305,[Horizons] SMALL BODY #C(500@10)_T(770 Bali (A913 UG)) (1/1),SMALL,0
-1.421626008,-2.068622145,-0.145518737,[Horizons] SMALL BODY #C(500@10)_T(763 Cupido (A913 SE)) (1/1),SMALL,0
3.304853453,-1.872914378,-0.01603702605,[Horizons] SMALL BODY #C(500@10)_T(760 Massinga (A913 QD)) (1/1),SMALL,0
2.081981708,0.5901380904,0.6606621403,[Horizons] SMALL BODY #C(500@10)_T(759 Vinifera (A913 QC)) (1/1),SMALL,0
2.263686526,-1.438026997,-0.08383871183,[Horizons] SMALL BODY #C(500@10)_T(761 Brendelia (A913 RE)) (1/1),SMALL,0
3.497765653,-0.06800921299,0.6328365941,[Horizons] SMALL BODY #C(500@10)_T(756 Lilliana (A908 HD)) (1/1),SMALL,0
2.452544869,-1.765608996,0.8047694738,[Horizons] SMALL BODY #C(500@10)_T(754 Malabar (A906 QH)) (1/1),SMALL,0
1.425593431,1.865186523,-0.1317737872,[Horizons] SMALL BODY #C(500@10)_T(752 Sulamitis (A913 HG)) (1/1),SMALL,0
-1.585412343,-1.104275704,0.1533513372,[Horizons] SMALL BODY #C(500@10)_T(753 Tiflis (A913 HH)) (1/1),SMALL,0
-0.5447273251,2.425914702,-0.0290262903,[Horizons] SMALL BODY #C(500@10)_T(749 Malzovia (A913 GD)) (1/1),SMALL,0
3.640787879,0.351672941,0.1420544996,[Horizons] SMALL BODY #C(500@10)_T(748 Simeisa (A913 EL)) (1/1),SMALL,0
2.522126559,-0.1630563087,-0.07820696264,[Horizons] SMALL BODY #C(500@10)_T(746 Marlu (A913 EJ)) (1/1),SMALL,0
0.7300546182,2.594764806,-0.1774164254,[Horizons] SMALL BODY #C(500@10)_T(741 Botolphia (A913 CJ)) (1/1),SMALL,0
-0.8769576376,2.533596351,-0.1966118302,[Horizons] SMALL BODY #C(500@10)_T(743 Eugenisis (A913 DD)) (1/1),SMALL,0
3.012862914,0.1729315138,-0.8286160099,[Horizons] SMALL BODY #C(500@10)_T(739 Mandeville (A913 CH)) (1/1),SMALL,0
1.840695999,2.702349949,1.165960739,[Horizons] SMALL BODY #C(500@10)_T(733 Mocia (A912 SA)) (1/1),SMALL,0
-0.2900712999,2.831171957,0.2889904028,[Horizons] SMALL BODY #C(500@10)_T(734 Benda (A912 TF)) (1/1),SMALL,0
-1.368355126,-1.233539307,0.1090045935,[Horizons] SMALL BODY #C(500@10)_T(730 Athanasia (A912 GG)) (1/1),SMALL,0
-2.776002722,1.86644125,0.6218737714,[Horizons] SMALL BODY #C(500@10)_T(731 Sorga (A912 GH)) (1/1),SMALL,0
2.793792784,-0.6577838371,-0.6310138956,[Horizons] SMALL BODY #C(500@10)_T(729 Watsonia (A912 CE)) (1/1),SMALL,0
